,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,289.2,288.93396,287.923,288.8468,292.19824,297.4552,303.72678,310.1163,315.8739,320.48886,323.663,325.3019,325.46323,324.30505,322.0507,318.95578,315.2561,311.18155,306.93057,302.66068,298.49142,294.51147,290.77753,287.31738,284.1459,281.25156,278.62494,276.23935,274.0687,272.08105,270.24817,268.54456,266.9424,265.41418,263.9414,262.50494,261.08862,259.679,258.2647,256.8358,255.38896,253.91386,252.40868,250.87335,249.30199,247.69653,246.05737,244.38222,242.67659,240.93864,239.17044,237.3758,235.5541,233.70753,231.83833,229.94751,228.03589,226.10631,224.15625,222.18831,220.20169,218.19627,216.17145,214.12679,212.06192,209.97426,207.86337,205.72697,203.56392,201.3728,199.1515,196.8983,194.61246,192.29094,189.93369,187.53816,185.10417,182.63075,180.11697,177.56248,174.96735,172.33163,169.65549,166.94072,164.18617,161.39723,158.56685,155.71744,152.80315,149.93864,146.86656,144.19278,140.52524,139.09715,132.442,137.83607,115.37002,157.2401,50.612045,286.64
21,289.28,289.81375,290.46246,290.54196,290.44513,290.772,291.94525,294.1148,297.17407,300.84735,304.78598,308.61084,312.00662,314.72226,316.6009,317.56088,317.6126,316.8017,315.23413,313.02856,310.326,307.24512,303.9224,300.45886,296.9582,293.491,290.11823,286.8835,283.82114,280.94772,278.2716,275.7924,273.50885,271.40652,269.47433,267.6945,266.05173,264.52728,263.10245,261.76132,260.48746,259.26566,258.07986,256.91736,255.76956,254.62257,253.46803,252.30048,251.11,249.89389,248.64719,247.36505,246.048,244.69109,243.29652,241.8616,240.38757,238.87291,237.3218,235.73207,234.10623,232.44528,230.74927,229.02069,227.25989,225.46786,223.64546,221.793,219.91075,217.99919,216.05841,214.08762,212.0856,210.05446,207.9912,205.8964,203.76826,201.60619,199.40923,197.17705,194.90738,192.60063,190.25574,187.87224,185.44865,182.9875,180.4812,177.9481,175.34567,172.77344,170.00343,167.56467,164.24,162.84059,156.89171,161.3189,141.7493,177.33661,85.89759,286.64
22,289.32,289.2768,289.56122,290.20673,290.88678,291.3886,291.70148,291.955,292.33884,293.01553,294.08478,295.5645,297.39194,299.44797,301.5793,303.62686,305.4385,306.89105,307.89545,308.39682,308.3781,307.84308,306.82703,305.38312,303.56717,301.44983,299.096,296.574,293.9415,291.2555,288.56543,285.9043,283.31052,280.8082,278.41483,276.1453,274.00433,271.99652,270.1221,268.375,266.74893,265.23932,263.83185,262.51825,261.28632,260.12585,259.02246,257.96713,256.94803,255.95424,254.97632,254.00475,253.0312,252.04791,251.04837,250.02782,248.9791,247.90108,246.78648,245.6358,244.44537,243.21327,241.94046,240.62393,239.26538,237.86458,236.42082,234.93681,233.41193,231.84633,230.24265,228.60028,226.92119,225.20468,223.45227,221.66496,219.8415,217.98404,216.09161,214.1641,212.20226,210.20477,208.17165,206.10345,203.9978,201.85762,199.67506,197.46632,195.19305,192.9411,190.51309,188.36104,185.44551,184.15587,178.99985,182.60188,165.9537,195.69818,118.77776,286.64
23,289.34,289.4264,289.48718,289.60544,289.89023,290.34085,290.8553,291.33145,291.6946,291.9255,292.06375,292.16922,292.33112,292.60867,293.04642,293.6551,294.4135,295.28293,296.19687,297.09372,297.89606,298.55402,299.00546,299.21707,299.1615,298.83466,298.2306,297.3643,296.25754,294.93484,293.42633,291.76556,289.98145,288.1098,286.17554,284.21283,282.24295,280.2899,278.36728,276.49753,274.68674,272.94797,271.28488,269.70435,268.20654,266.78943,265.45288,264.19272,263.00363,261.87927,260.81512,259.8015,258.83176,257.89914,256.99445,256.10916,255.2393,254.37318,253.507,252.63426,251.74785,250.84258,249.91522,248.96039,247.97453,246.95398,245.8984,244.80331,243.6682,242.49242,241.27376,240.01245,238.70944,237.36334,235.97473,234.54393,233.07138,231.55812,230.0041,228.4105,226.7774,225.10548,223.3951,221.64723,219.8607,218.03842,216.17467,214.28317,212.33252,210.39459,208.30394,206.43932,203.9308,202.77473,198.3892,201.28568,187.3519,211.8852,148.09506,286.64
24,289.34,304.6431,314.30865,319.32672,320.9154,320.24896,318.2813,315.68948,312.89667,310.13895,307.51843,305.07733,302.82916,300.76965,298.91394,297.27118,295.84598,294.65613,293.69876,292.961,292.42804,292.0733,291.85272,291.73764,291.67783,291.63867,291.575,291.46255,291.26978,290.97656,290.5722,290.04456,289.3932,288.6186,287.72504,286.72708,285.62793,284.4489,283.19907,281.89227,280.54584,279.17023,277.77972,276.3887,275.00446,273.64005,272.29834,270.99246,269.72223,268.49542,267.31213,266.1742,265.0827,264.03528,263.03207,262.06763,261.14032,260.24722,259.38242,258.5402,257.7168,256.9078,256.10583,255.30865,254.50844,253.70163,252.88362,252.04971,251.1964,250.31827,249.41472,248.48088,247.5148,246.51408,245.47626,244.40216,243.28728,242.13321,240.93797,239.7018,238.42397,237.10509,235.74445,234.3423,232.8992,231.41629,229.88986,228.33107,226.71458,225.10022,223.35104,221.78157,219.67291,218.67215,215.00558,217.31888,205.80966,225.82628,173.53604,286.64
25,289.37,288.52133,294.37756,302.77158,311.31772,318.6758,324.19968,327.731,329.4123,329.535,328.45618,326.4955,323.93585,321.004,317.8665,314.65,311.45248,308.3384,305.37573,302.5901,300.02097,297.68552,295.5976,293.75345,292.15207,290.77682,289.61127,288.62872,287.80655,287.11478,286.52573,286.01184,285.5483,285.1132,284.68457,284.2447,283.78006,283.2828,282.74005,282.14902,281.50906,280.81506,280.0714,279.27948,278.44324,277.56897,276.662,275.72787,274.77267,273.80264,272.82285,271.84048,270.86142,269.88876,268.92636,267.97836,267.04758,266.13528,265.24384,264.3724,263.52234,262.69162,261.8815,261.0858,260.30612,259.5389,258.78076,258.02872,257.27917,256.52997,255.77635,255.01424,254.24225,253.45615,252.65189,251.82715,250.97949,250.10565,249.20337,248.2712,247.30595,246.30695,245.27263,244.202,243.09297,241.94714,240.75923,239.53867,238.26334,236.98212,235.58313,234.3225,232.613,231.7995,228.8049,230.67018,221.28644,237.5056,195.03506,286.66
26,289.38,289.3202,288.39465,288.98306,291.6672,296.1583,301.80594,307.90018,313.7975,319.01526,323.23233,326.3065,328.21237,329.01254,328.83786,327.82843,326.14456,323.932,321.329,318.45166,315.41052,312.29288,309.17047,306.10977,303.1569,300.35324,297.72696,295.2974,293.07684,291.07043,289.27267,287.6807,286.27966,285.05563,283.99265,283.07388,282.2768,281.58304,280.9764,280.43277,279.94382,279.48813,279.05438,278.62936,278.206,277.77316,277.32462,276.855,276.36203,275.8425,275.29544,274.7211,274.11905,273.4909,272.84113,272.1706,271.4808,270.7779,270.06113,269.337,268.60663,267.87198,267.1382,266.40326,265.673,264.94458,264.22147,263.504,262.78986,262.08145,261.37637,260.67416,259.9734,259.2715,258.56796,257.86014,257.1445,256.421,255.68568,254.93642,254.17114,253.38763,252.58278,251.75598,250.90285,250.02452,249.11513,248.18068,247.20245,246.219,245.13809,244.16696,242.82843,242.21147,239.82318,241.36299,233.79604,246.92714,212.60503,286.66
27,289.39,289.91495,290.74857,291.13885,291.31842,291.74146,292.80157,294.68872,297.4178,300.8332,304.70197,308.72995,312.64853,316.2211,319.26288,321.66498,323.35992,324.33432,324.61896,324.25867,323.3279,321.90454,320.06827,317.90262,315.48685,312.8918,310.1882,307.43103,304.675,301.965,299.33618,296.81805,294.43582,292.20465,290.1369,288.23798,286.51096,284.95038,283.55505,282.31415,281.21686,280.25327,279.4104,278.67578,278.03162,277.47046,276.97565,276.5337,276.13458,275.7662,275.41977,275.0858,274.75656,274.42502,274.08527,273.73282,273.36383,272.9789,272.57077,272.14337,271.69257,271.22147,270.72925,270.21695,269.68726,269.14,268.57898,268.00302,267.41653,266.8202,266.2142,265.6028,264.98373,264.36057,263.73184,263.099,262.4619,261.8196,261.17273,260.52008,259.85968,259.19196,258.5149,257.82703,257.12637,256.41287,255.68181,254.93802,254.16486,253.39369,252.54845,251.79672,250.7509,250.29192,248.4006,249.69073,243.60445,254.29182,226.49275,286.66
28,289.42,266.4847,258.09024,256.4478,258.01276,261.02914,264.61987,268.39047,272.20517,276.05133,279.95883,283.95322,288.01462,292.1034,296.1372,300.02554,303.66565,306.96606,309.8466,312.2539,314.14658,315.51547,316.3591,316.70297,316.5728,316.01547,315.07043,313.79572,312.2426,310.45895,308.49673,306.40564,304.22723,302.00348,299.77005,297.55588,295.39188,293.30215,291.29782,289.40363,287.6208,285.9621,284.43182,283.0278,281.75217,280.5995,279.5656,278.6453,277.82773,277.1081,276.4734,275.9167,275.4277,274.99734,274.61514,274.2727,273.96063,273.67056,273.39725,273.13217,272.87024,272.605,272.3337,272.05133,271.75525,271.44388,271.1135,270.76642,270.39822,270.0114,269.6041,269.1789,268.73422,268.27338,267.79556,267.302,266.7948,266.2738,265.7404,265.19556,264.63986,264.07428,263.49808,262.91254,262.3169,261.7121,261.09525,260.47122,259.82727,259.1895,258.4966,257.88452,257.0387,256.6753,255.15135,256.22412,251.28477,260.0474,237.34625,286.66
29,290.23,305.90836,308.38196,303.4702,295.83585,288.24313,281.94998,277.3314,274.32126,272.69284,272.18787,272.57712,273.67795,275.34323,277.45798,279.91437,282.62793,285.49866,288.44745,291.38278,294.2321,296.91925,299.38644,301.57864,303.46536,305.01828,306.22247,307.07275,307.57983,307.7541,307.61557,307.18762,306.4987,305.58157,304.46207,303.17703,301.75446,300.22446,298.61865,296.96136,295.27878,293.59274,291.92303,290.2905,288.70203,287.17896,285.72693,284.3546,283.06656,281.8671,280.75903,279.741,278.81314,277.97025,277.21075,276.53055,275.9214,275.3811,274.89865,274.4708,274.09003,273.74915,273.4402,273.15884,272.8978,272.65213,272.41574,272.18256,271.9504,271.7139,271.4713,271.21786,270.95215,270.6716,270.37628,270.0635,269.7337,269.3855,269.02,268.6363,268.23547,267.81683,267.3827,266.9326,266.46655,265.98676,265.49182,264.98602,264.4607,263.93732,263.36707,262.8623,262.16623,261.86618,260.61575,261.5001,257.4443,264.6677,245.97803,286.66
30,289.59,289.74597,297.31805,305.2206,310.5625,312.63144,311.8232,308.97034,304.92258,300.39594,295.9102,291.78625,288.21765,285.28824,283.02487,281.41046,280.4051,279.96075,280.01627,280.50906,281.3721,282.53766,283.9365,285.5007,287.16547,288.87158,290.55975,292.1853,293.70505,295.0836,296.29517,297.31876,298.13953,298.75412,299.1579,299.35425,299.35083,299.1575,298.7854,298.25473,297.57755,296.77164,295.85645,294.85037,293.7707,292.63367,291.4579,290.25726,289.04843,287.84268,286.6511,285.48688,284.358,283.27066,282.23294,281.24725,280.3211,279.45328,278.64688,277.90088,277.2135,276.58658,276.013,275.49384,275.02197,274.5953,274.2088,273.85883,273.53973,273.24646,272.9761,272.7217,272.48102,272.2488,272.0212,271.795,271.56735,271.3342,271.09448,270.84528,270.5847,270.31174,270.02414,269.7224,269.4048,269.0719,268.72168,268.35788,267.97256,267.58368,267.151,266.767,266.22122,265.99792,264.98608,265.7356,262.39755,268.39194,252.92633,286.66
31,289.16,288.4478,286.97406,287.86154,291.14792,295.78543,300.61438,304.7635,307.71826,309.3004,309.5558,308.68063,306.9251,304.55417,301.80817,298.89694,295.98517,293.20023,290.63937,288.36227,286.42166,284.83234,283.60443,282.73465,282.19934,281.97684,282.03525,282.3364,282.84097,283.5089,284.3022,285.17865,286.10263,287.03946,287.9624,288.8413,289.65317,290.3839,291.01498,291.53403,291.9398,292.22144,292.38028,292.41794,292.33386,292.14014,291.83746,291.4374,290.94623,290.37622,289.73694,289.03592,288.29013,287.50336,286.6896,285.85645,285.01462,284.17258,283.33597,282.51343,281.71042,280.9334,280.1837,279.46872,278.78854,278.14603,277.5416,276.97556,276.44885,275.95868,275.50507,275.08594,274.69785,274.33923,274.00745,273.69888,273.41025,273.13928,272.88074,272.63358,272.39383,272.15912,271.92603,271.6927,271.45578,271.21472,270.96555,270.70987,270.43994,270.16895,269.86264,269.59668,269.1952,269.06006,268.26685,268.9381,266.198,271.24777,258.34818,286.66
32,289.12,303.81357,313.34488,317.89493,319.05304,318.52032,317.55328,316.81177,316.50403,316.55072,316.74658,316.86334,316.72064,316.19345,315.2258,313.80795,311.98404,309.81537,307.38388,304.7654,302.05383,299.32062,296.6388,294.06985,291.6629,289.46048,287.4895,285.77094,284.3151,283.12445,282.19135,281.508,281.0568,280.8181,280.76694,280.88376,281.1375,281.50394,281.95667,282.4781,283.03146,283.61157,284.1861,284.74487,285.27164,285.7523,286.1766,286.5368,286.82785,287.0426,287.1815,287.24066,287.22357,287.13034,286.9653,286.7312,286.4336,286.07748,285.67224,285.2187,284.72696,284.20334,283.65344,283.0838,282.50208,281.9124,281.32153,280.7331,280.15213,279.5834,279.0297,278.49258,277.97644,277.48154,277.00894,276.5608,276.13498,275.73346,275.35388,274.996,274.6582,274.3387,274.03613,273.74783,273.47305,273.20834,272.9517,272.7026,272.45398,272.21606,271.9588,271.74432,271.42398,271.3348,270.69604,271.2999,269.0166,273.35416,262.40305,286.66
33,289.05,287.82797,293.07468,301.10815,309.45004,316.6567,322.11264,325.78778,327.9489,328.9822,329.25034,329.02945,328.50388,327.77826,326.88083,325.81693,324.57053,323.1145,321.4418,319.54318,317.42932,315.12112,312.6467,310.03802,307.3397,304.59583,301.8468,299.13834,296.50903,293.99203,291.62033,289.41772,287.40637,285.5988,284.0037,282.62723,281.4644,280.5149,279.7651,279.20734,278.8262,278.60535,278.5309,278.5794,278.73996,278.98758,279.30756,279.68192,280.09518,280.53116,280.97476,281.41595,281.84116,282.24176,282.60815,282.9331,283.21182,283.4396,283.61447,283.7324,283.7961,283.80096,283.75186,283.6519,283.4995,283.30157,283.0595,282.7793,282.46436,282.11847,281.74872,281.35693,280.94864,280.529,280.10114,279.66846,279.23563,278.80432,278.3795,277.96094,277.55273,277.15536,276.7695,276.39755,276.03796,275.6928,275.36026,275.04214,274.73264,274.44193,274.14468,273.8944,273.5641,273.44193,272.85892,273.35364,271.37097,275.1108,265.64215,286.66
34,288.96,289.11057,288.22235,288.55154,290.83722,294.94,300.26617,306.1275,311.9086,317.15308,321.60373,325.1517,327.80472,329.6451,330.77982,331.33136,331.39725,331.05948,330.38504,329.4204,328.19815,326.74026,325.06763,323.19815,321.1431,318.92496,316.56778,314.09012,311.52176,308.8897,306.22485,303.5552,300.9135,298.32263,295.81805,293.41345,291.13766,289.00266,287.0295,285.2216,283.59317,282.14383,280.87628,279.792,278.8806,278.1425,277.56345,277.13712,276.84906,276.6908,276.6447,276.70078,276.84235,277.0585,277.33453,277.65622,278.01288,278.39056,278.7823,279.1737,279.5585,279.92627,280.27188,280.58875,280.87137,281.11652,281.31982,281.48154,281.5985,281.66995,281.69766,281.6818,281.62372,281.5265,281.39148,281.2221,281.02097,280.7919,280.53717,280.26215,279.9679,279.6592,279.33905,279.01013,278.6752,278.33713,277.99722,277.65982,277.3221,276.9946,276.6584,276.361,275.99493,275.80954,275.23087,275.5829,273.81323,276.95398,268.80692,286.66
35,288.88,289.37164,290.32852,290.9407,291.28955,291.76953,292.76355,294.50998,297.05377,300.29385,304.01776,307.9827,311.9477,315.7071,319.11066,322.06573,324.51227,326.44858,327.88428,328.85022,329.38513,329.53336,329.32822,328.80554,328.00327,326.9418,325.6471,324.14752,322.4532,320.5922,318.57965,316.4406,314.19308,311.86047,309.4629,307.03073,304.57886,302.1338,299.71698,297.34866,295.05,292.83527,290.7227,288.72687,286.8565,285.124,283.53564,282.09344,280.8041,279.6637,278.67703,277.83502,277.13644,276.57422,276.14032,275.82852,275.62738,275.52847,275.52112,275.5955,275.73825,275.94208,276.19522,276.48633,276.80798,277.14795,277.4999,277.85544,278.20532,278.54565,278.8679,279.16837,279.4435,279.68777,279.89993,280.07718,280.21826,280.3234,280.39105,280.42264,280.41815,280.3797,280.30835,280.2069,280.0764,279.92084,279.74097,279.54095,279.32028,279.08948,278.83273,278.59302,278.2808,278.10858,277.59494,277.85147,276.3322,278.88144,272.1099,286.68
36,288.79,288.80936,289.13083,289.92798,290.9914,292.0872,293.10074,294.02728,294.9652,296.03186,297.33942,298.95547,300.89804,303.1415,305.60648,308.21384,310.85468,313.43243,315.86807,318.0928,320.06442,321.74072,323.11447,324.17413,324.9292,325.38364,325.55618,325.4576,325.10718,324.52042,323.71436,322.70593,321.50983,320.14133,318.62247,316.96176,315.18063,313.29337,311.3207,309.278,307.18503,305.05536,302.91113,300.76822,298.644,296.55136,294.50882,292.52975,290.62323,288.80624,287.0845,285.46838,283.96426,282.57645,281.31018,280.16733,279.14862,278.2526,277.4778,276.8239,276.2814,275.85107,275.52173,275.29025,275.149,275.08875,275.10193,275.18048,275.3167,275.50122,275.7263,275.98337,276.26486,276.5634,276.87286,277.18475,277.4953,277.79633,278.0857,278.35812,278.6098,278.83725,279.03873,279.212,279.35632,279.46976,279.55292,279.60632,279.62744,279.624,279.58255,279.53723,279.41437,279.38858,279.06564,279.35452,278.18137,280.29825,274.83704,286.68
37,288.7,288.86188,289.0977,289.41232,289.92377,290.67743,291.64267,292.74158,293.88263,294.99673,296.05643,297.06714,298.05435,299.07056,300.1587,301.35242,302.67267,304.11514,305.6659,307.29605,308.9679,310.641,312.27264,313.823,315.26453,316.56244,317.7022,318.66025,319.4354,320.0176,320.40298,320.5937,320.59634,320.40994,320.0466,319.51047,318.81,317.95605,316.9554,315.82227,314.56207,313.1925,311.71988,310.15952,308.52448,306.8254,305.07742,303.29385,301.4874,299.67044,297.85678,296.0604,294.29034,292.55917,290.87766,289.25662,287.70084,286.22366,284.8284,283.51978,282.30548,281.18628,280.16678,279.2472,278.4272,277.70758,277.08475,276.55878,276.12378,275.7766,275.5129,275.32843,275.2141,275.16846,275.18057,275.2478,275.36096,275.51447,275.70193,275.9159,276.15125,276.40173,276.66098,276.92505,277.18753,277.44495,277.6933,277.92892,278.1473,278.35074,278.52505,278.6962,278.79956,278.97958,278.9021,279.33618,278.50482,280.52316,275.84442,286.68
38,288.63,302.26852,311.12265,316.121,318.273,318.51862,317.62216,316.15842,314.50406,312.8947,311.43805,310.17645,309.10992,308.2242,307.49814,306.91946,306.4836,306.19257,306.04807,306.0537,306.21207,306.51422,306.95535,307.5125,308.17026,308.904,309.68658,310.49762,311.30325,312.08905,312.83167,313.5106,314.11273,314.62384,315.03284,315.33276,315.51688,315.58252,315.5249,315.3454,315.0416,314.61768,314.07553,313.41922,312.6515,311.7787,310.80493,309.74026,308.58978,307.36298,306.06714,304.7109,303.30548,301.85916,300.38132,298.88223,297.37335,295.86163,294.35803,292.87277,291.41232,289.98825,288.60507,287.2717,285.9953,284.782,283.63455,282.55945,281.5604,280.63742,279.79526,279.0329,278.3525,277.75143,277.2305,276.78546,276.41568,276.11798,275.8871,275.72052,275.61356,275.56046,275.55768,275.59888,275.67975,275.79425,275.93777,276.105,276.2899,276.49152,276.69516,276.92114,277.10727,277.38602,277.4349,278.0023,277.3119,279.56003,274.78015,286.68
39,288.57,287.4089,292.1223,299.25305,306.8569,313.80093,319.50272,323.75433,326.57703,328.1503,328.69742,328.46326,327.66675,326.48148,325.0518,323.4866,321.85565,320.218,318.61288,317.07465,315.62964,314.29898,313.09515,312.0379,311.12836,310.3787,309.78268,309.3356,309.03122,308.85614,308.79266,308.83218,308.9494,309.1333,309.3618,309.61972,309.888,310.15723,310.40683,310.62872,310.81137,310.9428,311.01636,311.0281,310.9649,310.82782,310.61166,310.31302,309.93292,309.46805,308.92276,308.29453,307.58603,306.80322,305.94662,305.02274,304.03412,302.99042,301.89297,300.75266,299.5736,298.36386,297.13196,295.88293,294.6262,293.36853,292.11795,290.88184,289.66678,288.47937,287.32596,286.21246,285.14456,284.1256,283.16168,282.25528,281.4085,280.62552,279.90656,279.2525,278.66525,278.14255,277.68527,277.29037,276.9573,276.6832,276.46524,276.30093,276.1847,276.11777,276.0856,276.10913,276.12338,276.271,276.1967,276.73456,275.8779,278.41165,272.87543,286.68
40,288.52,288.6752,287.896,288.20898,290.19504,293.7421,298.43307,303.77225,309.27396,314.54507,319.29102,323.3249,326.5607,328.98798,330.63672,331.58466,331.91492,331.72437,331.09885,330.12698,328.88324,327.4421,325.8579,324.18484,322.47607,320.7655,319.09247,317.4841,315.9646,314.5533,313.26556,312.1063,311.0844,310.1938,309.43924,308.81284,308.30353,307.90546,307.60394,307.3898,307.24677,307.16837,307.13428,307.13718,307.16254,307.1997,307.2382,307.26666,307.27777,307.26245,307.21088,307.12082,306.98416,306.79617,306.55246,306.25092,305.88882,305.46515,304.97824,304.42892,303.8196,303.14832,302.42227,301.6404,300.80746,299.9281,299.007,298.0483,297.0571,296.04074,295.00452,293.95242,292.89398,291.8327,290.77548,289.72888,288.69775,287.68747,286.70456,285.753,284.83673,283.9605,283.12833,282.34235,281.60562,280.92007,280.28677,279.7081,279.18225,278.71378,278.29077,277.9409,277.59396,277.4119,277.00427,277.29077,276.08075,278.5541,272.4568,286.68
41,288.47,288.936,289.87543,290.5382,291.00394,291.57443,292.54877,294.12433,296.369,299.24588,302.63867,306.3787,310.27805,314.155,317.85065,321.2304,324.20428,326.70718,328.7088,330.20425,331.20474,331.74133,331.8489,331.57376,330.9597,330.06027,328.92392,327.59683,326.12268,324.55066,322.9133,321.25052,319.59137,317.9687,316.399,314.90378,313.50232,312.198,311.00482,309.92505,308.96112,308.11148,307.372,306.74106,306.20734,305.7677,305.4109,305.12927,304.9101,304.7486,304.63116,304.54904,304.49155,304.45288,304.41977,304.3876,304.34528,304.28772,304.20715,304.09827,303.95517,303.77396,303.5497,303.27942,302.96243,302.5949,302.1758,301.70654,301.18628,300.6153,299.9971,299.3314,298.62302,297.87372,297.08826,296.27014,295.4236,294.55408,293.66492,292.76285,291.85196,290.93735,290.02432,289.1184,288.22366,287.34576,286.48816,285.6564,284.85193,284.0833,283.34167,282.65887,281.96878,281.4329,280.6806,280.57758,279.12515,280.92572,275.43552,286.68
42,288.42,288.43692,288.75336,289.53235,290.59567,291.7429,292.86475,293.94522,295.0237,296.18878,297.52164,299.08807,300.92874,303.0526,305.42722,308.00174,310.7012,313.44882,316.15573,318.7495,321.1595,323.3245,325.2073,326.76862,328.0034,328.89307,329.4518,329.68182,329.6128,329.25668,328.65433,327.8254,326.80936,325.63388,324.33466,322.94177,321.48285,319.98978,318.48337,316.9893,315.52704,314.11047,312.75922,311.48087,310.28528,309.1789,308.16516,307.24872,306.4262,305.69907,305.0608,304.5116,304.04337,303.64944,303.328,303.065,302.85837,302.69818,302.575,302.48444,302.41602,302.363,302.3171,302.2727,302.22214,302.15985,302.0782,301.97504,301.84277,301.67932,301.4804,301.24197,300.96283,300.6419,300.2771,299.86697,299.41428,298.91718,298.37897,297.79938,297.18237,296.52942,295.84406,295.12952,294.38983,293.6288,292.84982,292.0587,291.2575,290.45554,289.6462,288.8581,288.04187,287.32098,286.4344,285.96878,284.6585,285.2329,281.93484,286.68
43,288.36,288.52734,288.78036,289.1257,289.66153,290.43823,291.43643,292.59283,293.83844,295.10593,296.35498,297.57343,298.76364,299.95703,301.18317,302.4804,303.8712,305.37503,306.99738,308.7205,310.53323,312.39767,314.2786,316.1351,317.9235,319.61176,321.15564,322.53165,323.7095,324.67874,325.41806,325.93225,326.21332,326.271,326.1136,325.75632,325.2115,324.50333,323.6482,322.66827,321.58585,320.42294,319.20023,317.93686,316.65244,315.366,314.09055,312.84357,311.63397,310.47562,309.3754,308.33878,307.37427,306.48254,305.6688,304.93176,304.27063,303.68634,303.17422,302.7299,302.3529,302.03436,301.77246,301.5588,301.3885,301.25513,301.15298,301.07422,301.0127,300.96375,300.91953,300.87433,300.82373,300.76038,300.68185,300.58197,300.45728,300.30423,300.1198,299.90152,299.64667,299.35522,299.0247,298.65585,298.24814,297.80255,297.31976,296.8019,296.24966,295.66788,295.0537,294.42136,293.75192,293.09076,292.36725,291.7002,290.96854,290.1166,290.13696,286.68
44,288.3,288.37854,288.623,289.00305,289.4747,290.03595,290.69662,291.4794,292.39166,293.42426,294.5503,295.7346,296.94113,298.13702,299.29483,300.4032,301.45895,302.4705,303.45798,304.4339,305.4246,306.44373,307.50406,308.61633,309.77612,310.9756,312.2094,313.4525,314.68954,315.89783,317.05145,318.13235,319.12122,319.99326,320.74078,321.34735,321.80627,322.1099,322.25977,322.25598,322.10135,321.80374,321.37396,320.81927,320.15582,319.39236,318.5474,317.6321,316.6641,315.65347,314.61682,313.56763,312.51425,311.4724,310.44876,309.45618,308.49832,307.58313,306.72025,305.90836,305.15414,304.45975,303.82425,303.25076,302.73663,302.28104,301.88284,301.53766,301.243,300.99448,300.7899,300.62143,300.48624,300.3789,300.29486,300.2272,300.17212,300.12442,300.0778,300.02933,299.97284,299.90427,299.8208,299.7169,299.5912,299.43903,299.25864,299.04822,298.80597,298.53058,298.22226,297.8765,297.50916,297.0715,296.7079,296.01932,296.09512,294.04355,297.44604,286.71
45,288.22,288.30673,288.47974,288.7636,289.16693,289.67035,290.2615,290.92575,291.65454,292.44183,293.29984,294.21567,295.19083,296.20996,297.25684,298.30783,299.34778,300.34995,301.29865,302.1923,303.0221,303.79282,304.51242,305.19498,305.85318,306.5012,307.15503,307.8234,308.51697,309.23718,309.98486,310.7566,311.546,312.34622,313.13895,313.91724,314.66678,315.36884,316.01984,316.59747,317.1002,317.51392,317.82977,318.049,318.16214,318.17493,318.08023,317.88614,317.59354,317.2116,316.74356,316.20016,315.5892,314.91678,314.1965,313.43448,312.64133,311.82764,311.00076,310.17053,309.34424,308.53064,307.73587,306.96573,306.2258,305.52048,304.85455,304.23,303.64984,303.11438,302.62555,302.1836,301.78723,301.4357,301.12677,300.85855,300.6289,300.43372,300.27036,300.13458,300.02383,299.93204,299.85684,299.79272,299.73657,299.68326,299.62955,299.57065,299.50436,299.42386,299.33398,299.21127,299.10464,298.8816,298.86795,298.24326,299.03778,296.23923,302.14767,286.71
46,288.13,301.33243,309.88425,314.7014,316.7911,317.05576,316.20453,314.7538,313.05664,311.33707,309.72513,308.2918,307.0851,306.1084,305.35773,304.82196,304.47772,304.2994,304.2594,304.32343,304.47003,304.66956,304.8997,305.14606,305.39334,305.63528,305.86996,306.09512,306.31888,306.54907,306.78647,307.04477,307.327,307.6377,307.98587,308.363,308.77762,309.2212,309.6893,310.17813,310.67587,311.17667,311.67017,312.14703,312.5972,313.014,313.38452,313.70486,313.9677,314.16837,314.30103,314.3643,314.35657,314.2783,314.12964,313.91382,313.6308,313.28867,312.88907,312.43747,311.9413,311.40515,310.8368,310.2412,309.62668,308.9974,308.36197,307.72437,307.09152,306.4692,305.86133,305.27167,304.70557,304.166,303.65543,303.17624,302.72983,302.318,301.94006,301.59756,301.2887,301.01355,300.77084,300.5574,300.37314,300.21423,300.07925,299.9633,299.86646,299.77957,299.7127,299.63104,299.60703,299.4538,299.61154,299.0083,300.2108,297.0552,304.27213,286.71
